TwoFactor1	TwoFactor2	Linear01	Linear02	Linear03	Linear04	Linear05	Linear06	Linear07	Linear08	Linear09	Linear10	Linear11	Linear12	Linear13	Linear14	Linear15	Linear16	Linear17	Linear18	Linear19	Linear20	Nonlinear1	Nonlinear2	Nonlinear3	Class
-1.05467744997188	-0.533111670947405	0.196834970283866	-0.791725125283934	-0.417989849070642	-0.312050632196744	0.90278319016181	-2.89648962095255	1.03606824794046	1.22822173192319	-0.598410503243152	0.822207811542053	0.38056274981636	-0.372671658971947	0.788625351324754	3.4673025274238	1.52340243038467	0.434894332994186	0.0761347354336142	1.18391502504863	1.87670335637316	-0.385481981407775	0.491776979528368	0.786108821630478	0.844203016255051	Class1
0.680583771807654	-1.50058703067012	-0.15671000013055	0.380576927594048	0.701328660125181	-1.91789060759603	-0.330249647401648	0.987164379578637	1.23997697486722	-1.17842621911557	1.22971880037829	0.0923359620257049	-1.91061056389751	1.1675431046288	-1.36278493110785	-1.00298331339931	1.11479539364125	1.22135318080611	0.648615078080712	-0.410141979176369	1.79262262948719	-0.354478796032807	-0.393906984478235	0.205978964222595	0.976186383049935	Class1
-2.31732033453573	-4.05618595028709	0.818444259958675	1.22153129585151	-0.0144784632889183	0.831301091210007	0.0075887949515938	0.493512914353366	-1.06283194151395	-1.15897582195527	-0.311588043675473	-0.421498684671575	1.63285132275652	-0.423568594328509	-2.55435465322945	2.82326967594258	0.268942286833069	-0.326998087098823	1.81869640200347	-0.545841170968576	-0.411335800770192	0.0854985395327772	-0.683274076785892	0.0904763697180897	0.295395337278023	Class1
-3.51269207498403	-3.93737029649376	1.37676468379663	-1.17567932704978	-0.145692016522025	-0.163948296334354	-0.132747811665087	0.480927800794667	0.549554332507409	-0.833274361176462	-0.66613455706785	-1.0707743214596	-0.353860285733482	0.178447614918479	1.60697226674825	0.68111249805298	0.261930310902074	-0.357173271774584	1.48743674115574	-0.131614205613091	0.248180699760337	1.15224600534976	-0.0746660558506846	0.632757387356833	0.266809669090435	Class2
0.35811255713186	-0.629681689027892	1.37538312523485	-1.50484030872188	1.28475392898671	1.56881437792078	0.364829972249755	-0.389078091894416	-0.778646235596056	0.748725898811138	-0.761176425222651	-1.38799393365908	-1.70784191306963	0.219715438071379	-0.571524934114324	-0.370439330023575	-0.453483604363374	0.700678940208113	-1.2576696035565	0.499335262840818	0.54890716559675	-1.27892302152701	0.953737736213952	0.953492576722056	0.561439831973985	Class1
-0.916955566179013	1.58148829993769	-1.69838861172001	2.16309023820542	0.828075255554794	-0.581449521578064	-0.409874561201565	2.0274219165009	1.4393056349697	-0.566366984314079	1.2868479681075	1.97551785518878	-0.108744242935435	-0.568561838599257	-1.75830252948528	-1.19396961939114	-1.71678081030276	0.462475024174372	-2.18530636526103	0.553765191892134	0.689594680120958	0.560351680809551	-0.674944902770221	0.690182995051146	0.686145755229518	Class1
0.802344160767168	2.16040942119305	-0.737392278456759	-0.989548503432453	-1.34611850504648	1.5999162592077	0.765010834631682	1.12658164790872	1.85977401631068	-0.420214171828122	1.18291965668458	0.162949287862065	-1.06069388814343	0.710093553323387	-0.0487652826462891	-0.239119056764748	-0.0117010970972703	-0.365451988407717	0.2182916531078	-0.600844280678887	0.0589061497880175	-1.88638246004207	-0.765026262961328	0.206674319459125	0.35904591716826	Class1
0.0466646965053187	-0.813907928949202	-1.53979678811447	2.06250770405911	0.700073586772373	-0.451615155653964	0.671555868841007	3.17288141319484	-1.42751011305008	-0.371950577789545	-0.248880868874247	0.170662376025209	1.35908477374485	0.590160592728069	-0.280624125499643	1.87331571027532	-0.659852376326945	1.27765675955286	-0.554143385135755	-0.162690810192586	-1.10189466632083	-1.5659067340833	-0.811584115028381	0.400856410386041	0.24569718237035	Class1
-1.2149810896979	-0.45939761922943	0.121790267194882	0.790529231149794	0.827206655391186	0.455715193748584	-0.896727344937106	-2.26962682788548	-0.676791344103144	0.95065773138288	-0.4503612197577	-1.4660716377031	0.327002597462686	-0.708405044230379	-1.49114934896608	-0.695358632426922	-0.00175673018770916	0.00469573183999883	1.31200091291774	2.36056199305331	0.13516250838135	-0.302480647261108	0.627098171971738	0.836721430299804	0.177288330858573	Class1
0.833750346797108	1.09427063030013	-1.85553706052338	-0.161352815270036	-1.14568721507905	1.05549467658341	-0.0762962471243418	0.543514119812732	-2.02403573120349	-2.03631747790503	0.615496474692381	-0.162875984279408	-0.984804481912825	-0.462346548092574	0.245652618619542	1.27214824596284	0.845549917631703	-0.090086355390648	0.733384112990328	-0.53511005418632	-0.863694542987302	-0.338570278519062	0.725403799209744	0.2311211458873	0.118719817372039	Class1
1.37028658989234	-0.482316302898367	1.34304784008913	0.534064980567259	-0.716092501894945	0.951675450077256	0.534774165121567	1.45910841563894	0.208612650937419	-0.871878553214513	1.17283381051506	0.231830735368947	0.450612726470556	-0.0687607582401062	-1.39458589205183	0.309965692746229	2.22449736614417	-0.88394283873163	-1.11464960064857	0.571682008887927	0.839317357898398	1.84442298597814	0.06128772161901	0.114853438688442	0.846270761452615	Class1
0.769490556085947	1.8614475780255	-0.815660311988525	-0.494604099377532	-0.0756885750589039	0.387981601648152	1.00975481984075	-0.422996952670282	-0.470453732482605	-1.40734027186147	0.359407453400895	-1.18423606546196	1.26985331116926	0.774295547625884	1.58254200413137	-1.27329725510792	-0.804315948926537	0.278796863382404	-0.307178748073151	2.14013742323877	0.00952357090737503	-0.0483783545464647	0.308891333639622	0.865227949572727	0.912843755679205	Class1
-0.300812834753171	0.119598042307932	0.381651150919362	0.538851366502654	-0.224690646096475	0.349772896023868	-1.48899110019477	1.17848598112668	0.914486669542609	-0.217386038515058	-1.55795990118715	0.195061545964835	-0.184445036818176	-0.20903993145411	-0.654666422354039	0.743710434724141	1.06491045952736	1.67173947519446	-0.710783147472942	0.759504853761786	0.760531581266864	0.340499368117121	0.367711339145899	0.398481773445383	0.997688070405275	Class1
1.8020665284796	0.94832077131673	-0.259233384465974	-2.00499286298771	-1.20312576799537	-0.51721890559103	1.42620611232247	0.431686257705981	-0.294372066080003	0.157029792866983	-0.188126759273828	0.226136015924177	1.72122343033866	1.12661843457819	-1.09356998267398	1.39668972021137	-0.0252306920069908	-1.29941249321721	0.734607298827824	-0.1328745911033	0.532971752939841	0.417615346705079	-0.936006772331893	0.0233679418452084	0.25090396264568	Class1
-0.209686572095451	0.886542551567805	0.826390156427645	0.476717631501728	-0.404622583317901	0.548056642870243	0.169488705520367	0.374133148074667	2.9724035006731	-0.0248820367273604	-1.2314696902001	-0.48569400992826	1.50795776195985	-1.17176767297272	-0.41678873677413	-0.975832087207538	0.167369235381587	-0.200056880573246	0.326102750472319	-0.330372038676806	0.149998327311533	-1.1867976039181	0.320007488131523	0.0791823270265013	0.671668992144987	Class1
1.53505484526863	1.65728105323303	0.770292744483965	0.464703542985289	-0.275894623288301	-1.06817792328351	0.554368557173543	1.02773563586414	0.02467863342345	-1.54836604301868	-0.9551682301614	-0.445232296909894	0.545039542076584	0.328140426099979	-0.374953658290628	-0.744908708166412	-1.86644222940251	0.190441261152287	0.727456738958685	0.498139186377483	0.197322532722117	0.825659408637991	0.466483206022531	0.74926794692874	0.886574905598536	Class1
-0.454170768798419	-1.55732151827415	0.620698601734629	-0.654261075788049	-1.18061116606479	1.66732084583996	-0.796835643978375	0.212776500905041	1.17379939779304	-0.941478481341054	-1.50131421763718	0.608618101240692	-0.516981274539379	-0.64725311111988	0.484646852111036	-0.721745253967341	-0.271045317072647	1.4855836505462	-0.276156025663174	-0.894148306494832	0.266300405283736	-0.310547761009893	0.0448039346374571	0.0938097035977989	0.195661906851456	Class1
-4.0432688612943	-3.56929801445457	0.10702703088294	1.71161108711099	-0.968612709624387	-1.16614368235884	0.195004488835353	-0.454575622467144	1.46835091106176	-1.26793693807623	0.613911987339644	-1.04223967524853	1.39883093109418	1.03400895802089	0.418102018768325	-1.60362620083927	-0.143499035078085	0.162443220513099	-0.565128023233528	0.327518975991957	-0.681392547339232	-1.02820179718253	0.318876550532877	0.846498217433691	0.0384341333992779	Class2
-1.78598558117395	-1.34051379266058	-0.0310003266538306	1.37156157945201	0.539464547186846	-1.55465459257241	-0.054691982093169	-0.909159342502087	0.664053311993991	0.775899230904068	-1.19839300222928	1.77132380465141	-0.0791517209361848	1.45924581628576	1.39407463133717	0.139151102339843	1.27905987173326	0.0618728352949281	0.255010802698095	0.183159536988574	0.280597693810273	-0.835031421729185	-0.719787212088704	0.831117172492668	0.246528485557064	Class1
2.39354174525541	-1.09230657260931	-0.161392520399131	0.31080984669818	-0.402217750639151	-1.1018178810507	0.513002748351226	-0.132323296219214	0.241959216889945	0.469623479670522	-0.165550883497737	1.44136895389836	2.36626622995438	0.202183592787744	-0.676414036021254	-0.923510487578224	-0.79419454934946	-0.734905973164896	-0.534891107778328	-0.339688539864648	-1.79953649941443	0.341369540805482	0.844837233424187	0.889501652913168	0.468980584060773	Class1
1.50188204193377	0.609377478483063	-0.172200552071243	0.393398769643383	-1.95848997968568	0.766465656701338	1.7351705160656	0.0555527762948339	-0.942582935552787	-0.505705513815547	0.475878736520282	-1.15982839696675	1.2014875576974	-0.213270960501124	-1.50331136106523e-05	-1.69144115733011	0.403747656283809	0.333863058562805	-0.860380204097891	0.540506978079472	-0.404828117797041	-0.607145208449496	-0.439064295962453	0.442405224544927	0.973837927915156	Class1
-0.930359857682648	-1.1893051293776	0.90491670139455	0.544948578627951	0.432342421693112	-1.60177938762756	-0.0913829425279442	-1.96364234209823	0.726646182151359	-1.24283043750012	-0.314015538768808	1.04860694692345	-1.46403829540309	-1.27517398269556	1.55862383713714	-0.103209143498686	0.149730602962225	1.36017259996569	-1.76752441928004	1.95928759359776	-0.963186408274292	1.43107782334447	0.502550470177084	0.678575478494167	0.130317623494193	Class1
-0.807581291100784	-0.462801209240013	1.20388053285641	-0.31760708270391	-1.431143613846	1.23634021178992	2.41078913374597	-0.496165096485557	-0.212658734464023	0.0656147112017921	1.04906423871006	-0.131603541635477	-0.826911918181217	0.982653111661952	-0.992974476082685	0.220679573377927	0.747826805555023	0.982836124660188	1.68466085468159	-0.833777889717092	0.0714920617083171	0.89875377407333	0.513870327733457	0.270842194091529	0.404972716933116	Class1
0.119347435114302	0.457887720580212	-1.67914336433998	-0.740253868226149	0.435210320073236	-0.615605907073817	0.378070303400723	0.0669576235091605	0.777151373789332	0.799918064412398	-0.0374204903661663	0.00598550549696651	-0.739181327013263	-1.12788283018205	-0.886098172781842	0.00445798139447043	0.878728785027308	0.567004718902533	-0.750615731968196	1.89681513173315	0.372877462645726	-1.4266398592332	0.421349213458598	0.177209471585229	0.549084110418335	Class1
-0.170327877210569	-1.39325368590933	-1.02050170724682	0.736422858119442	-0.453120929863151	-0.133394065719265	0.217715865793186	1.28273933492467	0.760433024244193	-0.589217430290639	-0.607402863255128	-0.355311614971616	-0.987021327340497	-0.761743143400316	1.29344782472007	-1.55883783020925	0.0966705672378497	-0.164704043298281	-0.563569608886909	-0.959800761147648	0.231391902834338	-1.73393964774015	-0.630615914240479	0.329377534799278	0.869909535162151	Class1
-1.84230102982437	-1.31931186874365	-0.416481713523822	0.628588056875352	0.499606278483801	-0.422702083665673	0.933576256932364	0.365029817326655	-0.762877185037462	-0.854431089396637	1.84619455447814	1.42368317385138	-0.382443627465503	-0.276687046811351	-0.38456475839857	-0.327160569913484	-0.618775398225979	0.380206858961395	-0.277429411401007	0.925051622442989	-0.1494326270542	-0.706252591819079	0.372001812327653	0.506795906228945	0.172015337273479	Class1
-2.21160441534543	-0.83399348223315	-0.0433068398690897	0.815838683141773	2.27976816445985	0.266903039259157	0.573679699101986	1.19827138737385	-1.55990151597417	0.341934675666395	-1.34560878310964	0.267513129255789	-0.502752163708384	-0.776244420582057	0.628909536394723	-2.00142322808557	0.723284467758768	0.95950581872197	0.985675948818244	1.48399022694106	-0.870029501509335	-0.251871724946295	0.871531379874796	0.466569925192744	0.605514380848035	Class1
-0.143554248121633	0.587240124597788	0.200341212026695	0.814148726342828	-0.546723590510267	-0.513844248066975	0.436638006088788	1.28888022046307	-0.0859164141022088	-0.514057425774129	-0.241833680880304	0.715498444524448	0.656115236018615	0.180389915033966	0.498995583460674	0.589377757615978	-0.767458741776476	-1.15544927408698	0.188701610130133	1.01474556809825	0.0374031454765776	0.922757017564892	0.661227518226951	0.473526322748512	0.169524581637233	Class1
0.453146602196724	2.41575885014168	0.288531348341931	0.0221702602616624	0.0040620629256102	-0.769239391775193	-0.289841685930202	-0.364822137611231	-1.47000919258738	0.075544229313174	1.01918264162988	1.55365499712313	0.458200237981539	-0.567863118952209	0.37373226508913	-0.177178647640677	-1.38701349085756	1.62242994764635	-1.15411587001557	-0.645659530974526	-0.163280530606667	0.380707763595027	-0.87348956335336	0.464628948131576	0.148505189456046	Class1
1.92449539306565	2.71291395658267	1.57225888396819	1.16261994735435	-1.09000270474153	-0.904610138436364	-0.481142093436827	-0.436414938424464	-0.340808149564346	1.45160712941003	0.451333503608785	0.308963312742366	-2.21954393508589	1.75577641437222	0.643160773365348	-0.647762986583428	-0.0740664867722257	-0.437706982535154	-0.262099526987502	0.392728818311496	-0.465560201984326	-0.873386269731241	-0.0699994838796556	0.0333215328864753	0.552282252814621	Class1
-0.849891579999017	-0.834586435409672	1.05072796571778	-0.581449455465387	-0.454151238552911	0.296201352847021	0.076703485146362	0.74696278503592	0.756645526082127	-0.536042217863797	-0.434935489329107	-1.40872270097229	-0.595139031218155	-0.33345073444104	-0.148939339377553	0.270576628505492	-0.794364860867772	0.406810808992624	0.146664472702376	-0.856542598128434	-1.41897698345815	-0.227291070695026	0.032213366124779	0.33137819217518	0.7905216824729	Class1
1.48202802837673	1.41352278528973	-0.173986662635606	-0.276721751011498	-0.180777901459267	0.410483700215498	-0.481543067877424	0.371870013147582	0.690353551316075	0.859416650675778	0.696642835014692	0.768957937469289	-0.132132038329517	0.0433340398830201	-1.06481110252447	0.126739502379836	-0.579320883872712	-0.0873570607331185	1.30445854412791	-1.27172737003574	0.148774866084551	-0.107878247514094	0.281435168348253	0.950070719001815	0.972154948860407	Class1
0.376168323754806	1.10192751935749	1.04604443994058	1.03596267616123	-0.00332743574713103	0.474964005528236	1.12331432590229	0.0295815244288802	-1.48321623327925	-0.801964062367348	0.239631285755243	-1.19745612664788	0.301092887251145	-1.5705293053083	-0.958974224320338	-0.978990704211321	-2.28725285117641	0.170677778341122	0.0893690413573219	0.304112857436235	0.270796111403477	0.0475517324776801	-0.722380598541349	0.00354422675445676	0.309262526920065	Class1
-0.0508495347661663	0.0407789601117495	-1.70882983430464	-1.64202481978667	-1.11380907801445	1.97498986991053	1.09114663679389	-0.698702621988013	-1.24747239971049	0.114286353944926	0.553306679608804	0.912350102335881	-0.575650148054836	-0.239796604026492	0.184499281397325	-0.0766041540918445	-1.5689391460342	0.0498248313858525	-0.298750460120474	-0.2940057043314	-1.17618057819229	-0.815934799864273	0.179630922619253	0.125930576119572	0.336570144398138	Class1
-2.20519060586728	-3.53270287857312	-0.231980015582808	-0.237909251205239	-1.11790803520966	-0.0870943828011081	0.925594179590626	-0.819293332404997	-1.08642869590261	-0.759909968914008	0.701707585101923	-1.95709816729817	0.568891960731922	-0.323208230925248	-0.744948447968421	-0.685353505438887	0.0407023208517498	0.487411173013189	-0.0314396754514981	1.24709742731655	0.900847009257785	-0.333937023407195	0.694814476650208	0.542517117224634	0.230739126214758	Class1
